27	10.449081	RIGHT	NO
28	10.449081	WRONG	YES


>> Condition 10


>> Frequency = 35
1	9.559803	RIGHT	NO
2	9.559803	RIGHT	NO
3	6.031828	RIGHT	NO
4	6.031828	RIGHT	NO
5	3.805826	WRONG	YES
6	6.031828	RIGHT	NO
7	6.031828	RIGHT	YES
8	4.270207	RIGHT	NO
9	4.270207	RIGHT	NO
10	3.023075	RIGHT	NO
11	3.023075	WRONG	YES
12	3.391946	WRONG	NO
13	3.805826	WRONG	NO
14	4.270207	RIGHT	NO
15	4.270207	WRONG	NO
16	4.791251	RIGHT	NO
17	4.791251	WRONG	NO
18	5.375872	RIGHT	NO
19	5.375872	RIGHT	YES
20	4.791251	RIGHT	NO
21	4.791251	WRONG	YES
22	5.375872	RIGHT	NO
23	5.375872	RIGHT	YES
24	4.791251	RIGHT	NO
25	4.791251	RIGHT	NO
26	4.270207	RIGHT	NO
27	4.270207	WRONG	YES


>> Condition 11


>> Frequency = 150
1	2.530536	RIGHT	NO
2	2.530536	RIGHT	NO
3	1.596660	RIGHT	NO
4	1.596660	RIGHT	NO
5	1.007424	RIGHT	NO
6	1.007424	RIGHT	NO
7	0.635642	RIGHT	NO
8	0.635642	RIGHT	NO
9	0.401063	WRONG	YES
10	0.635642	RIGHT	NO
11	0.635642	RIGHT	YES
12	0.450000	RIGHT	NO
13	0.450000	WRONG	YES
14	0.504908	RIGHT	NO
15	0.504908	RIGHT	YES
16	0.450000	RIGHT	NO
17	0.450000	RIGHT	NO
18	0.401063	WRONG	YES
19	0.450000	WRONG	NO
20	0.504908	WRONG	NO
21	0.566516	WRONG	NO
22	0.635642	RIGHT	NO
23	0.635642	RIGHT	YES
24	0.566516	WRONG	YES


>> Condition 12


>> Frequency = 550
1	4.498731	RIGHT	NO
2	4.498731	RIGHT	NO
3	2.838507	RIGHT	NO
4	2.838507	RIGHT	NO
5	1.790977	RIGHT	NO
6	1.790977	RIGHT	NO
7	1.130030	RIGHT	NO
8	1.130030	RIGHT	NO
9	0.713001	WRONG	YES
10	1.130030	WRONG	NO
11	1.790977	RIGHT	NO
12	1.790977	RIGHT	YES
13	1.267915	RIGHT	NO
14	1.267915	RIGHT	NO
15	0.897615	WRONG	YES
16	1.007140	RIGHT	NO
17	1.007140	RIGHT	YES
18	0.897615	WRONG	YES
19	1.007140	RIGHT	NO
20	1.007140	RIGHT	YES
21	0.897615	RIGHT	NO
22	0.897615	RIGHT	NO
23	0.800000	WRONG	YES
